x1,x2,y
-0.036962931404110805,0.3166139477918231,0
-0.222219733747771,-0.30347846566637215,1
1.0243229109546563,0.8453387423480897,1
-0.3993891369552755,0.49178792552393363,0
-0.8200873913381067,-0.8818559424119435,1
0.36381890967589947,-0.29826932940207873,0
-0.4522119752174969,0.33936054753302697,0
0.7826440183131742,-0.48829291703735705,0
0.6638198571462717,-0.9782967218026491,0
-0.5355173213147395,-0.5027457546369278,1
-0.6700264379254581,-0.1026308485694141,1
-0.22970372060029015,-0.795314138098097,1
0.8955641176345179,-0.6378883994029956,0
0.5517388316221952,0.49168789894596354,1
-0.7859512841721015,0.31699243078712197,0
-0.8695597330370777,-0.7836766675457996,1
-0.5954265498080953,-0.3775921953195559,1
0.011221810332199211,-0.1463284831568582,0
-0.7792840319744615,-0.028386900798070512,1
0.5500690009041306,0.2628762122571877,1
-0.984627283288183,0.14735753013695008,0
1.012549229633863,0.2992339413438044,1
-0.17302034741359218,-0.06480957578732771,0
1.0441737346280595,-0.6176337633998831,0
0.30230459485594735,0.8881682437065688,1
0.22236570016769616,0.8657581308110563,0
-0.5300128560298769,0.8470831904432329,0
0.5833266910092441,0.5902159247147649,1
-0.44858449694344427,0.5131042126839522,0
0.8785323940742558,-0.938223878531718,0
-0.6450023170869967,0.7795864476972383,0
0.20766528271611312,-1.2457315730680596,0
0.41720161853800264,-0.30723628149805654,0
0.11629986819200665,0.23089237878186597,1
0.05793597834759073,0.40849572435957215,0
-1.074137412976647,-0.6015502217188593,1
0.12892400672972798,0.8170488731254343,1
-0.3112222995083236,-0.046671832725770794,1
0.14123841545860857,-1.124386563193127,0
0.22408244993533716,-0.26734905542938603,0
0.060324729365155594,-0.732083040321584,0
-0.39088819530753066,0.6530353022852724,0
-0.5478995095580693,-0.33402328985682955,1
0.14508100828752604,-0.1817005874470165,0
0.3381380560851718,0.7681884914888218,1
-0.7447831911450356,-0.7623006567558503,1
-0.824875829251909,-0.15450350099577692,1
-0.11557633205057996,0.33383237430239177,1
-0.05872771880841331,-0.48787152501532327,1
0.8229937111216664,-0.6414423657244731,0
0.2970372967580943,0.25143543639757904,1
0.03714529486374077,0.3932121982433566,1
-0.09760692642566045,-0.038055989229322934,1
-1.2914111280023524,-0.6426864530774774,1
0.6696316723403225,0.1620062544596481,1
-0.8429885740516314,0.9196324648726053,0
0.37392037185600513,0.744086801135366,1
0.343845733795046,0.03120793172181635,1
0.7515871946097294,0.6383323253543742,1
0.42234117509061536,-1.097140569084685,0
0.613489203166896,-0.43109353905129105,0
-0.6955930298980063,-0.8416729321337054,1
-0.6629641610320312,-0.718181325958557,1
-0.3124373997241643,0.23269869434353385,1
-0.44480098806402585,-0.28334348137012977,1
0.9504647414475194,0.9763849441882874,1
-0.8636500351330576,0.381217944897138,0
-0.28535818435540583,0.1505469084568528,0
-0.3703813303772244,-0.5779215256471657,1
-0.5865440884504264,0.429218786314449,0
-0.839023370820875,0.31268829950393046,0
-0.9452443209241531,-0.22253107757753446,1
-1.0013240762772788,0.45733566732112163,0
-0.662848926566948,-0.01750705386377338,0
-0.95731952623182,0.6267172187970558,0
0.33262092390887765,1.0994125067319622,1
-0.34089175705994396,-0.6649097361284451,1
-0.4153261022450302,-0.7657842019426079,1
-0.8648908690105361,-0.24303290485639073,1
0.6776712536155587,-0.5145288663100264,0
-0.8672127643132781,-0.2755392568371191,1
0.7820374191756563,0.6611424823637131,1
-0.26019597092790303,-0.3190551406662072,1
-0.3856034595628486,0.8448858482392344,0
0.5136508929078173,0.020912625205691912,0
-0.7612985453400792,-0.8507021370922414,1
0.6874721021751962,0.899576674007738,1
0.15498839963339073,-1.1071593462898977,0
-0.4354599602880267,-0.10023239968630747,0
-0.2574686798325437,0.08157235122201562,0
0.8827556612262896,0.8256278526192043,1
0.8402476368472657,0.32363718981083245,1
0.35187529559360153,-0.7561174873315409,0
-0.4338783611518394,0.3184711606057985,0
1.0341380618353315,-0.6713004520340967,0
-0.7936977567898461,-0.2615768284529718,1
0.4914868515779654,-0.31011316458037275,0
0.4825015853006672,-0.9625324597961361,0
0.8983278092390163,0.4311712139388455,1
0.2511432111742865,0.2585731398249808,1
-0.5180682385627611,-0.18965825636397832,1
-0.22664890747936542,0.7351511600559673,0
-0.31506286779769166,-0.8556324823656203,0
0.7033583386972568,-0.14161677691169391,0
0.31106615597899523,-0.52597640130648,0
0.6523516295126783,0.3499159035984606,1
-0.5996238948465691,0.14132382757647766,0
0.6350083037787307,-0.7567956326950377,0
-0.21717611350881932,0.7137838158829835,1
0.9780357897789345,-0.4797374885752163,0
0.15203649815829312,-0.8984163487116312,0
-0.17599030994540427,0.2598336347217345,0
0.15070346760370856,0.8399944496811617,1
-0.37656571816067475,-0.26828686157826104,1
0.3468088645646925,0.8129760546925895,1
-0.3225760078146501,0.0017653917234788999,0
-0.0393297542406416,0.2687734601859678,0
-0.8621743323653792,0.20488649448604962,0
-0.5389356088012572,-0.5870790684434937,1
0.17380660775103018,0.4077999132622402,1
-0.8231755669825501,1.1016880447554973,0
0.6650412192757031,-0.6587844191523229,0
-0.632865612910902,-0.12061811886119098,1
0.5167460513406136,-0.26153455318516383,0
-0.16013010187388627,0.4882036512846824,0
-0.3163573199470592,0.3723443123948158,0
0.902308788722718,-0.4601105438592834,0
0.5319556564555171,-0.27656041810859394,1
0.6875227103813594,0.6179406065928079,1
0.37316929064121607,-0.38833351579882464,0
-0.40304267057119486,0.34388883478207666,0
0.3076587160421484,0.8215065474310486,1
0.9676196915626124,-0.20576764820236035,0
0.7028120409109351,0.5232077809116251,1
-0.7983019760283335,0.5641781988731425,0
-0.13685543806845712,0.13683654413012059,0
0.19137856358402422,-0.1486785426408151,1
0.02065598229851902,0.5640648973205407,0
-0.2623295516642902,0.10769595439818452,0
-0.6012727519072516,0.4815642829752148,0
-0.47911918759977046,-0.4780036896961207,1
-0.8296332999284912,-0.7763042555854914,1
-0.6081012820774053,-0.5580570399511179,1
-0.5464616154486326,0.37671285546077776,0
-0.41953370923418565,0.677018971699461,0
0.2574871479387383,-0.47169823101511593,0
0.02077069181229444,-0.7076460052769135,1
-0.09562534249965438,-0.6465306266264275,0
0.03392619194375937,-0.7930891843547371,1
0.33154242849172355,-0.8476973331881332,0
0.2102616102226359,0.7732649319626935,1
-0.9016837249670179,-0.8109853019871928,1
1.0682578773229077,1.1475253454372727,1
-0.9188844241071156,-0.5049536251776309,1
-0.8315263379724382,0.44810094050521215,0
0.6192280554429113,-1.074975842998739,0
-0.08892869491918287,-0.04669713649926477,1
1.167561854922179,0.2991344559861493,1
0.6980278316063356,-0.39171474878463347,0
0.7965989562187255,-0.06553551789031875,0
-0.6104001008586695,-0.047731883447387324,0
0.45090633719907,0.08753986561117608,0
-0.8358055814128666,0.6477192554274485,0
-0.7143903581381592,-1.0749637097213047,1
-0.6427018829144976,-0.047025873958882025,1
0.140424749816924,-0.2738160673818144,1
0.4918044450958453,-0.3784670492211765,0
-0.2003436266733129,-0.5273908161621502,1
0.4531569896708408,-0.8477751472184479,0
0.02709738213334975,-0.17181583086774987,1
-0.7185209310382052,0.6272759139322347,0
-0.457311271363958,0.5076839211550126,0
0.012552461160879672,-0.3106948326814398,1
0.5884202733422647,0.17861151141807863,1
-0.24225858055204835,0.3154291516575159,0
0.6102449042885925,-0.8854978431753365,0
-0.832164293575354,-0.6309127955290212,1
0.5716671074411526,0.09753964804306253,0
-0.27142278649447854,-0.47163602093873025,1
0.1375538827130702,0.39466623329863076,1
0.4774535038042909,-0.851606167778109,0
-0.5309072085412428,0.0989224823808624,0
-0.22905510621268482,-0.9704611255804212,1
1.0746745251093393,1.139370467583125,1
-0.5008658070987072,-0.8296944302456628,1
-0.3625159865688108,-0.2213392294107042,1
0.9705271143624221,0.3727261440284754,1
-1.2068416072041763,0.19086009362437856,0
0.6573449492184962,0.20673068512571635,0
0.1299450684984999,-0.5864632535601499,0
0.43465599076571065,0.7219275088141807,1
-0.03947782420387941,-0.22773998008275687,1
0.6541408067756813,0.6592681323545945,1
-0.47643799266301057,-0.5183366356096064,1
0.710775827161052,-0.046093876024474456,1
0.18342484712387702,-0.20315271755291975,0
-0.3442748024640789,-0.18756643855686098,1
-0.20095068648435518,0.02804184451131514,0
-0.6138490457006307,-0.4311157092130013,1
0.3135816429114836,0.0598672117953513,1
-0.002735806993713015,1.09161240864744,1
0.2757688794646256,-0.7927884556078931,0
0.1323903840689144,-0.15292854539742556,0
-0.2746976480022034,-0.18879404037319167,1
0.6728253880867544,0.04754406151234088,0
0.4700470850955445,-0.5166623124671372,0
-0.8410380216844345,-1.1887081886796242,1
0.27211621392394814,-0.056937012835451564,1
-0.2819187125872428,-0.2960603510270029,1
-1.0504197512886775,0.42217351082885257,0
0.8959646461224144,0.44712922099841523,1
-0.5670798165936425,0.20275120207276154,0
0.8044122982416556,-0.5401984389230716,0
-0.22713133315942713,-0.8597260908166882,0
-0.6551515344536156,0.2988603748863388,0
-0.46472767791955494,-0.1495972021171269,1
0.5275613780936824,0.27797062567264796,1
0.07258138995105101,-0.7477654251878358,1
0.7445211457772949,0.2626342836144034,1
-0.2731664884861046,0.7238598796625428,0
0.6346635469515414,-0.08650939337116709,0
-0.17304125923281743,-0.569275811661844,0
0.5344823849236865,0.09426128005078038,1
1.0060820964943724,0.09636996250195595,1
0.29812625916264224,-0.13244578524505507,0
0.21790706259127546,-0.580121330567678,1
-0.8102608754180892,-0.8776763781321332,1
0.12677112719797318,0.21058316625689946,1
-0.8214180265948806,-0.28532129130999895,1
0.5143450939177242,-0.8008775322238315,0
-0.8320952954113839,0.6793414246275893,0
0.22892946967023034,0.5644537719003602,1
0.0016234060426099928,0.7028734377353573,0
-0.33845806012691365,0.6429470523231462,0
0.17359834031706778,-1.002266998419275,0
0.04882648611672122,-0.7746116563184399,0
-0.4731276090734029,-0.33380437736159096,1
-0.24598388205117405,-0.3449319921504409,1
-0.6136675496557544,-0.39455524561494876,1
-0.35295027996323164,0.5227135609056761,0
0.8226546733980337,0.48606611596682325,1
0.13035577002653098,0.16560118578753252,0
-0.4909877851169211,-0.5192867362087823,1
-0.9138133480861058,-0.4941589753168224,1
0.6891983158910876,0.5233470351214176,1
0.25620031877783134,0.5224738405126117,1
-0.12823010178830563,1.0714256119523338,1
-0.7305388308034191,-0.7471344629011694,1
-0.1323957152743207,-0.10147512795468605,0
0.23304749426721938,-1.0682878946427574,0
1.252487272459823,0.7873199446223633,1
-0.33907993322027496,0.6083475117161923,1
0.00875545917909043,0.6972617804618545,0
-0.7975267323957717,0.28285454970174173,0
-0.5366642240235723,-0.8694396980011215,1
-0.8452523929499431,-0.09911286624634863,0
-0.7507228647834646,-0.8390597529046979,1
0.1988362161524435,-0.5577770793470034,1
0.6219042313461071,0.15508880791139187,0
0.5703613806305325,0.6716222349044403,1
0.8459347286357801,0.3472578040626056,1
0.366795681248958,-0.19906023255520205,0
-0.38244743046076424,-0.03406039665012789,0
0.6372269085277219,0.0393154810834808,1
-0.7343141095098222,0.5687281774839187,0
-0.48105165449854703,-0.3536406666986532,1
-0.3524625170919451,-0.8593124377955645,0
0.7820774279148618,0.9375606862389195,1
0.520760334979704,-0.1293562196266483,0
0.04340348505165914,-0.28877189089108113,1
-0.1296102582895241,0.2669725331880275,1
0.7241821034966025,-0.9406150519374387,0
0.35089034484886517,0.5887237013455853,1
0.7335763201044032,-0.039557290193671935,1
-0.20255980197142315,0.34642093398531754,0
0.9750768578477542,0.30337076260334717,1
-0.8908157845625779,0.3459664449112024,0
-0.0645038484869459,0.5879852636652906,0
-0.3944686293211102,0.6458776393763539,0
0.41997020584013567,-0.27989036410024304,0
-0.9425878193030215,0.6399157298540703,0
0.7930255985816904,-0.44658794283995285,0
0.09684526652268385,0.12167574180156082,0
0.8804406372848507,0.15061721651596083,0
0.697114781858907,0.7345110023101245,1
0.4576360579127575,-0.2683880852449602,0
0.8571766725264672,0.4203528996876048,1
1.1366607162470976,-0.6712929352156178,0
0.6653307264155812,-0.36721968475591854,0
-0.7561336344867755,1.075398865805913,0
0.874927373491398,0.28341801682088524,1
0.5422524398160729,0.062125385276759745,1
0.16932342754565308,-0.4938227434327332,0
-1.0085061007886886,-0.3899632423567404,1
-0.41096702271848856,0.5203500344704168,0
0.06958810120557665,0.7981222411027049,1
-0.40605877555011927,-0.6153547526984198,1
-0.8292442444211712,-0.6383371809767697,1
0.21825342420065985,-1.03008670010305,0
0.386083049888619,-0.2283102351928463,1
-0.6914133209321754,-1.251767567882763,1
0.6616425109829616,0.3370019136054376,1
-0.9995866454245432,0.8055131252974868,0
-0.18254259871343304,0.888119202075778,0
0.4495184289847435,0.6721322106392931,1
-0.5416906531604421,1.0204543987309964,0
0.0999909259833981,-0.9281106084341565,1
0.18503947926233982,-0.824868563226876,0
-0.4127919008999116,-0.4755179329622242,1
0.4433344884284329,0.33924489886553344,1
0.037861261017732004,0.9989304233671468,0
-0.35199334044352293,-0.19752520082528294,1
0.6870650688200114,-0.4114356018181945,0
-0.9439413830850796,-0.8217123523828802,1
0.7935793471736338,0.1479421760687557,0
-0.29499492914608827,-0.9202409273700859,0
0.4269185273794056,-1.1087805926621523,0
0.5875517033458749,0.827304116034212,1
0.7096439955361789,0.07160975496926913,1
-0.8839347271641851,0.20139627374059527,0
-0.5571492506825984,-0.5568908427461393,1
-0.7565382180009421,-0.38257377773352186,1
0.1663680972601677,-0.9894759132078069,0
-0.661297006493222,0.5300937685229106,0
0.3058216513258344,0.221090967529935,1
0.6320539869061412,0.33222418554506106,1
1.0391252549526246,-0.6616400745447752,0
-0.24797252607975795,0.1704596813854941,0
0.1576244396050276,0.9214528409362178,1
0.7279513448533446,-0.5011004915355115,0
0.7277732695216688,-0.2574643365218967,0
