x1,x2,y
2.722848572057103,0.23083362251997067,1
0.3116004256901601,0.1832292295658404,1
0.8160071223947636,5.9244179743014325,0
0.8575427624030817,2.726450708585493,1
0.6890113315081772,1.360418648117691,0
5.259686382163815,5.9823258957951895,1
0.8533818053098806,5.643273523686326,0
4.3130477888728045,0.14411414546506007,1
4.918752573156091,0.5110651360301616,1
2.792079946284279,4.7839289594926235,1
1.2194720596612547,3.627296617142576,1
3.305849201972205,4.869664434889322,0
5.1193787018467765,4.865293074245417,0
5.6229740594473565,4.506278139922255,0
3.5641180558915733,3.6488485400119686,1
3.131794998829052,4.5552770568569985,0
0.31568345722287644,2.152544997781602,1
0.35791658981949365,1.496974402233855,0
0.639355244096148,1.8604529018095488,0
4.860980200010726,2.4916223015899863,1
1.2632289003001798,1.9564615512635501,1
4.652779747774373,1.8681993645782047,0
0.7369019796466219,4.540264155760201,1
3.3569944142554737,4.081222768854458,0
5.266464453700663,5.6297457583372665,1
2.104933315085163,3.8029616600150775,0
0.7615331357089091,1.21625926199104,0
4.618863000722757,0.8220241784363109,1
0.5471943104800685,0.5490768029906219,1
4.146524974863104,5.3259724745073065,0
1.2327115555253974,1.532384926071868,1
2.889805748222604,1.3741460711307751,0
3.4285215876631105,2.124226775502507,0
4.696142639100898,0.7535870754684393,1
5.931024901711589,1.612823782994694,1
1.426054877144762,2.821945107529935,0
4.195151716474393,1.9991470651626013,0
4.462276894481797,5.855485434986875,0
1.2620601093125965,2.106217788763905,0
2.897960840000579,1.2146872183572053,0
1.7044878689892087,5.054239636810632,1
2.7077534443003195,1.0116319496402288,0
1.913996425348179,4.460788379083394,0
2.2478128659931396,4.26631585443565,1
0.08395312627594997,5.078472268209503,0
4.051686235390575,1.2497900423322346,0
0.04989120545323465,5.209797823973164,0
2.1000116124282915,0.1522177483214272,1
2.1490668049012522,0.6394923119771937,1
0.4402244473353478,0.571230940078355,1
3.9560107028699356,2.3879748154207037,0
0.8095830629553589,1.0372525597012057,0
4.4406425433034435,5.43183579663239,0
2.3030771714722067,4.927751363688197,1
0.8876560692417651,5.889420573714533,0
4.053646885773578,5.166731140360085,0
4.022891729892301,5.538305795713533,0
5.846709736443941,3.5659158651885403,1
1.3062304326292136,0.35609737871213953,0
2.8816947230384757,5.791443757068912,0
3.1551296375221876,0.5352568443803849,0
2.532802002887252,2.538790590157397,1
5.0144562018382794,4.672236739994796,0
0.8127335327472964,4.243642585534572,1
1.2744046497521937,3.756066608653953,1
3.2373400548650397,4.94302253251813,0
2.02414038733707,3.6034321523911013,1
3.1916438493062045,0.5516259152366647,0
0.9677004269320232,4.544138124185819,1
5.130650915855713,5.8395464652798745,1
0.8943186480774687,4.739525771331015,1
5.8655831632786715,1.1384907126244175,1
5.71303166922367,5.065061579619914,1
3.392967232376488,4.319184212850845,0
3.395059077081102,4.03220921163272,0
5.073708532125875,5.918117949411135,1
5.812264940032199,3.4370059376123083,1
5.474932777636725,3.618334621478662,1
1.6907320285689509,2.2408063601811214,0
5.648817588169423,3.5026045099608534,1
4.121596040798181,0.8335419312296679,1
1.6865451270240954,1.6063202151344351,1
3.8199261136097276,1.512106164784583,1
5.06869559507378,2.1782438435063733,0
5.176587252115064,5.548313736983762,1
5.635566741597301,5.3433619902396225,1
3.4212163594357365,5.015233730538601,0
1.6334558865208335,1.602624174940466,1
5.199024895489621,4.444641237291535,0
1.2081343198213867,3.767796492247273,1
3.88236954541175,1.610182139300311,1
0.5019077665886076,4.572440972837643,1
2.853626186285374,0.20513529839624756,1
0.11212506610970899,5.596210540142139,0
3.959188482240839,4.9495048371330785,0
2.929184618850516,1.5237874523022596,0
3.439701090157705,4.0422967981633775,0
0.7383923346600948,4.788565191681031,1
4.823111990042967,3.357196505593604,0
5.444854494119845,5.844138172223036,1
5.476877740014571,0.36497464751486464,0
0.3598089898115982,1.3804169399848147,0
2.053063495851826,3.5419551182975253,0
4.641830537776485,1.3877507015046684,0
2.8255714091936732,3.0446500469141506,0
1.9091765348474226,5.138799469046256,1
4.342327311684179,0.11430104935801978,1
2.9730137652367215,1.4410288541254854,0
2.5434169385354415,5.928664430988397,0
3.7369078324738365,4.644616856977698,0
3.4454373728360297,1.8052331329857458,1
5.413004924046456,4.58336954186658,0
5.342735301236535,2.3877437140343676,0
5.14370753267682,2.8095139485438185,0
0.6539673852735585,2.7570077689515435,1
4.552625891615096,5.444956474112063,0
3.3819148738414415,5.555693975225354,1
2.6858688207839285,1.7103739833359803,0
1.4009798998684875,4.5938937319452124,0
3.5846300522242007,4.83906470797818,0
4.458195212032246,0.6597943712896696,1
0.19605999120739875,2.0910197570681226,1
2.0943959409855943,4.08271516334663,1
2.352437151811728,1.0321776081970573,0
4.632428937141028,0.4290304731169352,1
4.999956394424209,3.893941547037796,0
3.4826240813047136,4.492056571976951,0
4.713147807921815,3.933997641265429,0
3.911291502501878,1.5023828320967347,1
1.1382770250777081,1.7393885889686538,1
4.583701615467187,1.8153039142967256,0
0.11512036516372542,5.009019836366022,1
5.175456015948313,3.8531652549757625,1
1.7094765053064733,2.324235491290958,0
1.180356928746097,5.488239197173896,1
2.91947095614619,4.81630182442146,1
2.780800543327817,0.7687352667380214,1
4.719383354065869,0.7954170293729724,1
2.782328591077755,5.3763490568427725,0
2.234033901415707,2.216594622374275,1
4.304967697994153,2.520403993447353,1
5.142331504343381,5.6748231955325315,1
3.9165817549155135,4.508525229712695,0
5.596535141236722,2.1288888573623823,0
0.8411567981603282,4.290403041683568,1
4.1828437430933345,0.3303502554705913,1
2.273347704550214,4.857354523648384,1
0.33141236069716185,1.3365263611262108,0
2.84939297779914,2.360240845539708,1
2.7102258614806543,0.19302406336851652,1
3.9291960111894433,4.004522192613222,1
0.6034678709916049,4.590353541557884,1
2.2319420856984613,5.9191026473646255,0
2.1327347847292,5.4799402345735375,0
5.762095798269721,4.084116174345666,0
2.929158966115249,4.569735892202167,1
0.7797017231861957,5.446777547630045,0
0.6388030375164427,1.5714491165985738,0
1.9675152409826788,2.366034405768273,0
2.5845402226876226,3.317269509499748,0
4.1234680686146215,4.959376299172433,1
4.1629495108465875,5.980967669265764,0
5.441357940603001,0.640071490167282,0
5.051020855348198,5.966493560234787,1
0.97551767119245,0.6291295387971205,1
0.30869061175448187,0.7800115031930761,1
4.987418257557354,4.560779887430744,1
1.7044257260275866,1.7764687094997889,1
2.3906802927122266,1.5280020513676136,0
3.151355526552544,3.424636395653616,1
3.874077396681007,1.1364439193304583,1
0.7237529653284134,1.9833591269976787,1
4.219222772373481,1.9469541928038923,0
1.2362519729787946,4.55184108833618,0
5.612051764140753,0.6184352523708763,0
3.6102061829236156,1.6771389678951365,1
-0.01957602547835215,5.150117733054702,0
2.0765572592027945,3.9527038893182085,0
2.681541333510754,0.9586129526763041,1
5.070721445967493,1.213853745672618,1
1.9348568797178696,2.1194371119999573,0
1.061234842425967,4.632947090292108,0
4.079192705773573,5.011582241138508,0
5.163599953508682,2.0954885963504957,0
1.218649209116384,4.496277825354882,0
1.145618715988903,4.688363735833868,0
4.457545056267027,1.6207017503167214,0
4.5979725561713165,3.1124966520911004,0
0.4182266363278907,3.1534389646531182,0
3.4088798414531087,1.8871005145396453,1
2.5762573065681775,5.24269018375137,0
4.950332340009922,4.5394980430792895,1
0.8306267914107952,0.9060842896748642,1
3.3048507677660317,2.4494985356366725,0
4.9642079583061935,4.794375080606983,1
4.377189766080728,3.9712865781505338,0
2.553663208027875,4.014018539276451,1
1.0095769933497405,3.720020397039523,1
2.3809828006720006,0.6693572496932708,1
2.325512408209716,4.1172836695161115,1
0.8043297662773371,3.4642595548450306,0
3.4826931235907947,4.292727606809484,0
3.248308454003271,3.66255440190981,1
5.585686332804531,4.683654248060698,0
5.109838679675698,2.030574627641379,0
5.799702574178399,5.273685038618988,1
2.6391099028831295,5.131595173419792,0
4.64754506076052,4.254133808772337,1
4.599367200971455,1.5520326325713554,0
5.073229651942868,3.604389994270545,1
2.608455018708414,2.5801179053684287,1
0.2555500839475445,1.4192953511814372,0
4.479028791648623,2.4229503735890123,1
0.19803552962867516,1.847957702473495,0
1.1304940086106827,3.583420251831236,1
5.198510569030938,5.9473941481912735,1
1.1777868142763224,3.9623531517512056,1
1.1130264987951548,5.925827800090951,1
3.617737350584987,1.2711551722395915,1
1.593974278013451,0.716011979537855,0
5.958871437263144,5.1601106897636235,1
5.372513556721829,0.304567341841929,0
5.5675722510728125,2.19017961210338,0
4.432577589251866,1.2722971180410354,0
0.2668538669828763,5.63562061645928,0
1.7593329350154958,0.06733563611224666,0
3.59065156676899,1.4719553650524682,1
3.518343107826943,4.488758673865751,0
0.7788559260759749,4.400866062464791,1
5.596906556964026,1.7774281823451596,1
5.390341218600344,3.6803517993483137,1
5.416426912318498,4.721007760034534,0
3.16080865203887,0.3135549554187861,0
4.840686229590187,1.3410407488987108,0
2.1212911036786766,4.8992694149593,1
0.35269782409201056,4.456991704235849,1
5.252229501701482,2.7040466955530733,0
2.5760009120679577,0.515458713337604,1
0.3717438256104785,3.8185158515575943,0
2.09113651642965,2.517126146293546,1
3.648445183598626,3.673927998841791,1
2.200576679759355,5.648532365770869,0
5.3970876930539005,4.011896737802972,0
3.914001530861884,3.0423442205111737,1
2.2223910582867417,5.705963285601326,0
1.066537849533023,1.3002237456370993,1
1.332471086830259,0.1562232056836696,0
5.474111474411591,1.3999587543572776,1
0.6399988483203024,1.2432683192619862,0
4.104936269666391,3.255337249258316,0
3.5246972878306915,2.6865889147631092,0
1.4231576376190007,0.9568948774235526,0
5.613773876902926,3.526208179239664,1
0.9982082970639322,1.458381994005397,1
1.9102337856544298,4.639736289187564,0
2.1748815916668782,3.9201351142789216,0
0.8784495224623984,2.8745489521653127,1
1.6913612647351979,3.736907590273243,1
5.71510144115411,1.5825450465591386,1
0.15823956768072647,4.682413645589274,1
1.6706239682156827,2.722206518660877,0
2.9757965543522946,0.029921227914604977,1
3.464055493909029,1.054994831704149,1
3.6429522386334794,2.3280321160941515,0
0.21231125447186067,1.692036255346257,0
